Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,746,2017,76.13,9.46,14.410000000000004,12.61,1.8
37,SpatialV3su,746,2018,75.23,10.36,14.409999999999997,12.61,1.8
37,SpatialV3su,746,2019,75.23,10.36,14.409999999999997,12.61,1.8
37,SpatialV3su,746,2020,76.13,9.46,14.410000000000004,12.61,1.8
37,SpatialV3su,746,2021,76.13,9.46,14.410000000000004,12.61,1.8
37,SpatialV3su,746,2022,76.13,9.46,14.410000000000004,12.61,1.8
37,SpatialV3su,751,1985,63.3,13.3,23.400000000000002,10.09,13.29
37,SpatialV3su,751,1986,61.93,14.68,23.39,10.09,13.29
37,SpatialV3su,751,1987,61.47,13.76,24.770000000000003,11.01,13.76
37,SpatialV3su,751,1988,60.55,15.6,23.85,10.09,13.76
37,SpatialV3su,751,1989,59.63,16.98,23.389999999999997,10.09,13.29
37,SpatialV3su,751,1990,59.17,16.98,23.849999999999998,10.09,13.76
37,SpatialV3su,751,1991,58.72,17.9,23.380000000000003,9.17,14.22
37,SpatialV3su,751,1992,56.88,20.19,22.929999999999996,8.26,14.68
37,SpatialV3su,751,1993,57.8,18.81,23.390000000000004,9.17,14.22
37,SpatialV3su,751,1994,58.26,19.27,22.470000000000002,9.17,13.3
37,SpatialV3su,751,1995,58.26,18.81,22.930000000000003,9.17,13.76
37,SpatialV3su,751,1996,58.26,18.81,22.930000000000003,9.17,13.77
37,SpatialV3su,751,1997,57.8,19.26,22.94,10.09,12.85
37,SpatialV3su,751,1998,58.72,18.35,22.93,10.09,12.85
37,SpatialV3su,751,1999,58.26,17.9,23.840000000000003,11.0,12.85
37,SpatialV3su,751,2000,58.72,16.06,25.220000000000002,11.0,14.22
37,SpatialV3su,751,2001,57.34,17.44,25.219999999999995,9.18,16.06
37,SpatialV3su,751,2002,57.8,17.9,24.300000000000004,8.26,16.06
37,SpatialV3su,751,2003,56.88,18.81,24.31,8.26,16.06
37,SpatialV3su,751,2004,55.96,18.81,25.23,10.09,15.14
37,SpatialV3su,751,2005,56.88,17.9,25.22,10.09,15.14
37,SpatialV3su,751,2006,57.34,17.9,24.759999999999998,10.09,14.68
37,SpatialV3su,751,2007,55.96,19.26,24.779999999999998,10.09,14.68
37,SpatialV3su,751,2008,55.96,18.81,25.23,9.18,16.05
37,SpatialV3su,751,2009,55.5,20.65,23.85,8.26,15.59
37,SpatialV3su,751,2010,55.96,19.73,24.31,8.26,16.06
37,SpatialV3su,751,2011,55.96,19.73,24.31,8.26,16.06
37,SpatialV3su,751,2012,56.42,18.8,24.779999999999998,9.17,15.6
37,SpatialV3su,751,2013,56.42,18.81,24.77,9.17,15.6
37,SpatialV3su,751,2014,55.96,18.36,25.68,10.09,15.6
37,SpatialV3su,751,2015,56.42,18.81,24.77,10.09,14.68
37,SpatialV3su,751,2016,56.42,18.81,24.77,10.09,14.68
37,SpatialV3su,751,2017,56.88,18.35,24.769999999999996,8.25,16.51
37,SpatialV3su,751,2018,56.88,17.89,25.229999999999997,8.25,16.97
37,SpatialV3su,751,2019,57.34,16.97,25.689999999999998,8.26,17.44
37,SpatialV3su,751,2020,57.8,16.51,25.69,7.34,18.35
37,SpatialV3su,751,2021,58.72,16.51,24.77,6.42,18.35
37,SpatialV3su,751,2022,59.17,16.97,23.86,5.5,18.35
37,SpatialV3su,752,1985,80.0,7.88,12.120000000000001,10.91,1.21
