,aggrement,area,bacia,classe,year,Models,version
2397,2,2111.0769996597583,753,33,2012,Temporal,9
2398,3,13670.6181769527,753,33,2012,Temporal,9
2399,1,33374.569852835855,753,33,2013,Temporal,9
2400,2,1708.0630872992544,753,33,2013,Temporal,9
2401,3,11245.58174367376,753,33,2013,Temporal,9
2402,1,28192.882723384624,753,33,2014,Temporal,9
2403,2,2171.830020456784,753,33,2014,Temporal,9
2404,3,10970.81592493446,753,33,2014,Temporal,9
2405,1,29706.52233095118,753,33,2015,Temporal,9
2406,2,3530.0504700148413,753,33,2015,Temporal,9
2407,3,9605.326471623186,753,33,2015,Temporal,9
2408,1,29708.000158684703,753,33,2016,Temporal,9
2409,2,3560.2383810302726,753,33,2016,Temporal,9
2410,3,9722.80152317702,753,33,2016,Temporal,9
2411,1,35016.99359967146,753,33,2017,Temporal,9
2412,2,5418.377332235723,753,33,2017,Temporal,9
2413,3,7744.568298359434,753,33,2017,Temporal,9
2414,1,43602.98477103863,753,33,2018,Temporal,9
2415,2,5513.731663242372,753,33,2018,Temporal,9
2416,3,6344.386377165145,753,33,2018,Temporal,9
2417,1,50447.51862711983,753,33,2019,Temporal,9
2418,2,7499.692839955359,753,33,2019,Temporal,9
2419,3,6402.366525995352,753,33,2019,Temporal,9
2420,1,50518.46464231634,753,33,2020,Temporal,9
2421,2,8376.710305633458,753,33,2020,Temporal,9
2422,3,7837.970250833464,753,33,2020,Temporal,9
2423,1,48653.65674404162,753,33,2021,Temporal,9
2424,2,5857.992816228074,753,33,2021,Temporal,9
2425,3,9036.941780512389,753,33,2021,Temporal,9
2426,1,51501.64429930887,753,33,2022,Temporal,9
2427,2,7737.393570911553,753,33,2022,Temporal,9
2428,3,10137.025718433642,753,33,2022,Temporal,9
2429,1,5605.160048966151,76111,22,1985,Temporal,9
2430,2,16691.548501459525,76111,22,1985,Temporal,9
2431,3,2339.6913581530766,76111,22,1985,Temporal,9
2432,1,4630.343025680304,76111,22,1986,Temporal,9
2433,2,44028.91252170203,76111,22,1986,Temporal,9
2434,3,2123.014185090667,76111,22,1986,Temporal,9
2435,1,4697.027219447192,76111,22,1987,Temporal,9
2436,2,48004.74090476317,76111,22,1987,Temporal,9
2437,3,1120.7218374258962,76111,22,1987,Temporal,9
2438,1,4327.711288194133,76111,22,1988,Temporal,9
2439,2,43612.53160943183,76111,22,1988,Temporal,9
2440,3,1433.821930096675,76111,22,1988,Temporal,9
2441,1,3842.641847721108,76111,22,1989,Temporal,9
2442,2,29825.02111752353,76111,22,1989,Temporal,9
2443,3,1605.116921989627,76111,22,1989,Temporal,9
2444,1,3605.1572663750912,76111,22,1990,Temporal,9
2445,2,31082.494287520218,76111,22,1990,Temporal,9
2446,3,1802.2096316204525,76111,22,1990,Temporal,9
2447,1,4385.603074677934,76111,22,1991,Temporal,9
2448,2,83660.46457167782,76111,22,1991,Temporal,9
2449,3,1765.6132656508494,76111,22,1991,Temporal,9
2450,1,3390.3628674453057,76111,22,1992,Temporal,9
2451,2,33057.27890507705,76111,22,1992,Temporal,9
2452,3,3389.7817438386155,76111,22,1992,Temporal,9
2453,1,5090.733949370577,76111,22,1993,Temporal,9
2454,2,99737.6412833372,76111,22,1993,Temporal,9
2455,3,2463.383569981,76111,22,1993,Temporal,9
2456,1,4302.748921613166,76111,22,1994,Temporal,9
2457,2,33112.57256504329,76111,22,1994,Temporal,9
2458,3,3341.348971680815,76111,22,1994,Temporal,9
2459,1,3367.407677249651,76111,22,1995,Temporal,9
2460,2,28605.09400804528,76111,22,1995,Temporal,9
2461,3,4229.244412785484,76111,22,1995,Temporal,9
2462,1,4790.081046250367,76111,22,1996,Temporal,9
2463,2,65065.37539401991,76111,22,1996,Temporal,9
2464,3,2440.3460077699983,76111,22,1996,Temporal,9
2465,1,5202.711610375334,76111,22,1997,Temporal,9
2466,2,52198.11376815777,76111,22,1997,Temporal,9
2467,3,2206.5596007921604,76111,22,1997,Temporal,9
2468,1,4192.275278696693,76111,22,1998,Temporal,9
2469,2,28641.81144532963,76111,22,1998,Temporal,9
2470,3,3955.7996884902464,76111,22,1998,Temporal,9
2471,1,5677.676536833201,76111,22,1999,Temporal,9
2472,2,83124.15701815006,76111,22,1999,Temporal,9
2473,3,2648.7261917103106,76111,22,1999,Temporal,9
2474,1,5948.574934178828,76111,22,2000,Temporal,9
2475,2,56571.8362207553,76111,22,2000,Temporal,9
2476,3,2081.058628616633,76111,22,2000,Temporal,9
2477,1,5178.077171468626,76111,22,2001,Temporal,9
2478,2,44280.61150242513,76111,22,2001,Temporal,9
2479,3,2486.3882863318654,76111,22,2001,Temporal,9
2480,1,5350.609772923605,76111,22,2002,Temporal,9
2481,2,18465.364148395787,76111,22,2002,Temporal,9
2482,3,2535.3219944798125,76111,22,2002,Temporal,9
2483,1,4984.501993450095,76111,22,2003,Temporal,9
2484,2,57259.76280332868,76111,22,2003,Temporal,9
2485,3,3177.513541445031,76111,22,2003,Temporal,9
2486,1,6699.560795753342,76111,22,2004,Temporal,9
2487,2,54489.87883755298,76111,22,2004,Temporal,9
2488,3,1629.58856062938,76111,22,2004,Temporal,9
2489,1,6185.148533345609,76111,22,2005,Temporal,9
2490,2,22722.373843197915,76111,22,2005,Temporal,9
2491,3,2653.495100774004,76111,22,2005,Temporal,9
2492,1,6625.883189999274,76111,22,2006,Temporal,9
2493,2,31779.28956139353,76111,22,2006,Temporal,9
2494,3,2370.748419713977,76111,22,2006,Temporal,9
2495,1,5514.023425519794,76111,22,2007,Temporal,9
2496,2,21559.60445808514,76111,22,2007,Temporal,9
2497,3,2778.397166790513,76111,22,2007,Temporal,9
2498,1,5420.579720762689,76111,22,2008,Temporal,9
2499,2,33357.08628414741,76111,22,2008,Temporal,9
2500,3,2555.2256491932194,76111,22,2008,Temporal,9
2501,1,5422.69842833398,76111,22,2009,Temporal,9
2502,2,30455.54960989667,76111,22,2009,Temporal,9
2503,3,2317.8806107219675,76111,22,2009,Temporal,9
2504,1,5455.656361112106,76111,22,2010,Temporal,9
2505,2,27767.144084963576,76111,22,2010,Temporal,9
2506,3,2610.0332143425976,76111,22,2010,Temporal,9
2507,1,5973.192935229676,76111,22,2011,Temporal,9
2508,2,81562.64035580149,76111,22,2011,Temporal,9
2509,3,2534.567093489422,76111,22,2011,Temporal,9
2510,1,5293.725791539323,76111,22,2012,Temporal,9
2511,2,51707.51233543186,76111,22,2012,Temporal,9
2512,3,4133.667573410453,76111,22,2012,Temporal,9
2513,1,5670.1547297980815,76111,22,2013,Temporal,9
2514,2,26369.296857413945,76111,22,2013,Temporal,9
2515,3,6043.165377369474,76111,22,2013,Temporal,9
2516,1,7070.770991208804,76111,22,2014,Temporal,9
2517,2,30118.915020024346,76111,22,2014,Temporal,9
2518,3,5640.966474732034,76111,22,2014,Temporal,9
2519,1,7163.458017184761,76111,22,2015,Temporal,9
2520,2,48493.65369563822,76111,22,2015,Temporal,9
2521,3,5805.050917692301,76111,22,2015,Temporal,9
2522,1,9561.258716888588,76111,22,2016,Temporal,9
2523,2,84039.53847634277,76111,22,2016,Temporal,9
2524,3,3633.024439774162,76111,22,2016,Temporal,9
2525,1,5703.583077807247,76111,22,2017,Temporal,9
2526,2,18359.40044441394,76111,22,2017,Temporal,9
2527,3,7505.7354753514,76111,22,2017,Temporal,9
2528,1,9020.019007159108,76111,22,2018,Temporal,9
2529,2,40502.79158507512,76111,22,2018,Temporal,9
2530,3,5406.782018508151,76111,22,2018,Temporal,9
2531,1,8986.585887975005,76111,22,2019,Temporal,9
2532,2,36710.25289745559,76111,22,2019,Temporal,9
2533,3,4459.395166196483,76111,22,2019,Temporal,9
2534,1,8513.135041223471,76111,22,2020,Temporal,9
2535,2,26066.55408574001,76111,22,2020,Temporal,9
2536,3,5068.671888717883,76111,22,2020,Temporal,9
2537,1,7979.403832103051,76111,22,2021,Temporal,9
2538,2,24706.259034708823,76111,22,2021,Temporal,9
2539,3,5320.718409868692,76111,22,2021,Temporal,9
2540,1,9706.676661351356,76111,22,2022,Temporal,9
2541,2,21155.10888601087,76111,22,2022,Temporal,9
2542,3,3809.8311762943463,76111,22,2022,Temporal,9
2543,1,272.60368343534566,758,3,1985,Temporal,9
2544,2,3.6367758178710936,758,3,1985,Temporal,9
2545,3,7229.564718944477,758,3,1985,Temporal,9
2546,1,68.90393050443764,758,3,1986,Temporal,9
2547,2,0.1774457397460937,758,3,1986,Temporal,9
2548,3,7425.605701618578,758,3,1986,Temporal,9
2549,1,93.08081060908296,758,3,1987,Temporal,9
2550,2,2.2178374267578125,758,3,1987,Temporal,9
2551,3,7690.289473085069,758,3,1987,Temporal,9
2552,1,24.21826550903321,758,3,1988,Temporal,9
2553,2,0.2661377136230468,758,3,1988,Temporal,9
2554,3,7967.407203829101,758,3,1988,Temporal,9
2555,3,6505.428368602328,758,3,1989,Temporal,9
2556,1,41.07200263671874,758,3,1990,Temporal,9
2557,2,0.3548017211914062,758,3,1990,Temporal,9
2558,3,6324.515426939822,758,3,1990,Temporal,9
2559,1,41.7793895324707,758,3,1991,Temporal,9
2560,2,0.3548532897949218,758,3,1991,Temporal,9
2561,3,6008.594535325432,758,3,1991,Temporal,9
2562,1,29.462823916470395,758,3,1992,Temporal,9
2563,2,0.8883659716318169,758,3,1992,Temporal,9
2564,3,4435.833285521863,758,3,1992,Temporal,9
2565,1,17.38428247070312,758,3,1993,Temporal,9
2566,2,0.7983030700683594,758,3,1993,Temporal,9
2567,3,3795.4576394245582,758,3,1993,Temporal,9
2568,1,95.65311238400923,758,3,1994,Temporal,9
2569,2,0.7983683471679688,758,3,1994,Temporal,9
2570,3,5536.68662546579,758,3,1994,Temporal,9
2571,1,11.20622201169481,758,3,1995,Temporal,9
2572,2,0.1774004333496093,758,3,1995,Temporal,9
2573,3,6628.580479653782,758,3,1995,Temporal,9
2574,3,6649.016813152638,758,3,1996,Temporal,9
2575,1,62.005540356445344,758,3,1997,Temporal,9
2576,2,0.9758316650390626,758,3,1997,Temporal,9
2577,3,7034.535911502368,758,3,1997,Temporal,9
2578,1,73.36333467407229,758,3,1998,Temporal,9
2579,2,1.330784558105469,758,3,1998,Temporal,9
2580,3,5918.194582893581,758,3,1998,Temporal,9
2581,1,14.633722296142569,758,3,1999,Temporal,9
2582,2,0.3548410461425781,758,3,1999,Temporal,9
2583,3,5514.59263696857,758,3,1999,Temporal,9
2584,1,2.7497993957519538,758,3,2000,Temporal,9
2585,2,0.1773955627441406,758,3,2000,Temporal,9
2586,3,5419.506846382151,758,3,2000,Temporal,9
2587,3,5732.555322893194,758,3,2001,Temporal,9
2588,1,6.830859472656246,758,3,2002,Temporal,9
2589,3,5549.332965828351,758,3,2002,Temporal,9
2590,1,27.40721687622072,758,3,2003,Temporal,9
2591,2,0.8869175537109375,758,3,2003,Temporal,9
2592,3,5263.182784318816,758,3,2003,Temporal,9
2593,1,6.473629357910157,758,3,2004,Temporal,9
2594,2,0.0886994445800781,758,3,2004,Temporal,9
2595,3,6200.69170618662,758,3,2004,Temporal,9
2596,1,2.040057788085938,758,3,2005,Temporal,9
2597,2,0.2660790649414062,758,3,2005,Temporal,9
2598,3,6004.415733826615,758,3,2005,Temporal,9
2599,1,0.6209235473632813,758,3,2006,Temporal,9
2600,3,5984.014921248641,758,3,2006,Temporal,9
2601,1,0.3548135375976562,758,3,2007,Temporal,9
2602,3,6616.417852100242,758,3,2007,Temporal,9
2603,1,2995.740049123883,758,3,2008,Temporal,9
2604,2,11.939092254279638,758,3,2008,Temporal,9
2605,3,3189.267019242752,758,3,2008,Temporal,9
2606,1,4239.9123987149,758,3,2009,Temporal,9
2607,2,11.7606380977855,758,3,2009,Temporal,9
2608,3,2071.339353722856,758,3,2009,Temporal,9
2609,1,426.37820097476737,758,3,2010,Temporal,9
2610,2,4.257707904052735,758,3,2010,Temporal,9
2611,3,4301.53822986962,758,3,2010,Temporal,9
2612,1,64.39127850341806,758,3,2011,Temporal,9
2613,2,0.3547963806152344,758,3,2011,Temporal,9
2614,3,3747.3749600053047,758,3,2011,Temporal,9
2615,1,4.0807558532714845,758,3,2012,Temporal,9
2616,3,4115.401113442636,758,3,2012,Temporal,9
2617,1,0.8870344238281249,758,3,2013,Temporal,9
2618,3,3953.737614353213,758,3,2013,Temporal,9
2619,1,0.7096709716796874,758,3,2014,Temporal,9
2620,3,3951.2901850241697,758,3,2014,Temporal,9
2621,1,0.8869656677246093,758,3,2015,Temporal,9
2622,3,3506.433387757283,758,3,2015,Temporal,9
2623,1,0.0886844055175781,758,3,2016,Temporal,9
2624,3,3598.4146985601465,758,3,2016,Temporal,9
2625,1,0.5322539611816406,758,3,2017,Temporal,9
2626,3,3556.732274355617,758,3,2017,Temporal,9
2627,3,4646.903713433709,758,3,2018,Temporal,9
2628,1,1.1534551330566407,758,3,2019,Temporal,9
2629,3,5095.240953300743,758,3,2019,Temporal,9
2630,1,1.3427664550781249,758,3,2020,Temporal,9
2631,3,5082.398654903835,758,3,2020,Temporal,9
2632,1,1.1532689758300785,758,3,2021,Temporal,9
2633,2,0.1774479797363281,758,3,2021,Temporal,9
2634,3,5077.653514589125,758,3,2021,Temporal,9
2635,1,7.272472772216796,758,3,2022,Temporal,9
2636,2,0.4434567565917969,758,3,2022,Temporal,9
2637,3,5088.324881602859,758,3,2022,Temporal,9
2638,1,711.7923433467624,775,22,1985,Temporal,9
2639,2,10628.087883566915,775,22,1985,Temporal,9
2640,3,477.6459917082671,775,22,1985,Temporal,9
2641,1,562.2618176534514,775,22,1986,Temporal,9
2642,2,6762.465864433014,775,22,1986,Temporal,9
2643,3,430.9451774054784,775,22,1986,Temporal,9
2644,1,573.855911984889,775,22,1987,Temporal,9
2645,2,19473.849977340356,775,22,1987,Temporal,9
2646,3,188.5197719430962,775,22,1987,Temporal,9
2647,1,375.3459233464979,775,22,1988,Temporal,9
2648,2,6149.129224742108,775,22,1988,Temporal,9
2649,3,161.12224873425063,775,22,1988,Temporal,9
2650,1,356.5271536420518,775,22,1989,Temporal,9
2651,2,5247.255305766065,775,22,1989,Temporal,9
2652,3,160.11549388951929,775,22,1989,Temporal,9
2653,1,353.15343739937504,775,22,1990,Temporal,9
2654,2,6306.883029812287,775,22,1990,Temporal,9
2655,3,195.0711673069373,775,22,1990,Temporal,9
2656,1,334.4984756442197,775,22,1991,Temporal,9
2657,2,7858.015474592586,775,22,1991,Temporal,9
2658,3,195.75667663136184,775,22,1991,Temporal,9
2659,1,383.7709734302955,775,22,1992,Temporal,9
2660,2,16390.435996918663,775,22,1992,Temporal,9
2661,3,118.92634388872943,775,22,1992,Temporal,9
2662,1,426.888678300925,775,22,1993,Temporal,9
2663,2,26637.876396991323,775,22,1993,Temporal,9
2664,3,141.06842829051288,775,22,1993,Temporal,9
2665,1,636.4504869552065,775,22,1994,Temporal,9
2666,2,15214.943558746934,775,22,1994,Temporal,9
2667,3,361.354383400328,775,22,1994,Temporal,9
2668,1,701.3238055536253,775,22,1995,Temporal,9
2669,2,14433.432037220584,775,22,1995,Temporal,9
2670,3,336.52375006711424,775,22,1995,Temporal,9
2671,1,678.4691389368397,775,22,1996,Temporal,9
2672,2,14639.284799811703,775,22,1996,Temporal,9
2673,3,269.3337693347403,775,22,1996,Temporal,9
2674,1,457.0683639134535,775,22,1997,Temporal,9
2675,2,2451.1934912487022,775,22,1997,Temporal,9
2676,3,333.897574271408,775,22,1997,Temporal,9
2677,1,385.1554308970011,775,22,1998,Temporal,9
2678,2,7863.270394683632,775,22,1998,Temporal,9
2679,3,252.2001816782028,775,22,1998,Temporal,9
2680,1,395.951368749569,775,22,1999,Temporal,9
2681,2,11617.027124921104,775,22,1999,Temporal,9
2682,3,202.35041547581065,775,22,1999,Temporal,9
2683,1,351.8964493368464,775,22,2000,Temporal,9
2684,2,5839.367757636195,775,22,2000,Temporal,9
2685,3,200.0837442061595,775,22,2000,Temporal,9
2686,1,345.8714086822147,775,22,2001,Temporal,9
2687,2,8193.940867828009,775,22,2001,Temporal,9
2688,3,277.447137777554,775,22,2001,Temporal,9
2689,1,318.78226582430875,775,22,2002,Temporal,9
2690,2,7819.895585720885,775,22,2002,Temporal,9
2691,3,282.59532495073967,775,22,2002,Temporal,9
2692,1,509.9185717994605,775,22,2003,Temporal,9
2693,2,42629.63858788269,775,22,2003,Temporal,9
2694,3,182.1108112222588,775,22,2003,Temporal,9
2695,1,620.4298198847995,775,22,2004,Temporal,9
2696,2,24275.86474230325,775,22,2004,Temporal,9
2697,3,370.3517093980971,775,22,2004,Temporal,9
2698,1,536.3568207858689,775,22,2005,Temporal,9
2699,2,8223.449811065026,775,22,2005,Temporal,9
2700,3,431.246058102358,775,22,2005,Temporal,9
2701,1,635.8177944092763,775,22,2006,Temporal,9
2702,2,9876.686294655734,775,22,2006,Temporal,9
2703,3,288.5027691353589,775,22,2006,Temporal,9
2704,1,568.6241352369852,775,22,2007,Temporal,9
2705,2,7529.423229380674,775,22,2007,Temporal,9
2706,3,365.9801564816227,775,22,2007,Temporal,9
2707,1,547.6795860763253,775,22,2008,Temporal,9
2708,2,16514.768698616186,775,22,2008,Temporal,9
2709,3,246.36884958608616,775,22,2008,Temporal,9
2710,1,533.9517465378713,775,22,2009,Temporal,9
2711,2,7954.81594151235,775,22,2009,Temporal,9
2712,3,298.5747601833455,775,22,2009,Temporal,9
2713,1,469.9345606978601,775,22,2010,Temporal,9
2714,2,7231.198092725526,775,22,2010,Temporal,9
2715,3,353.45872700915737,775,22,2010,Temporal,9
2716,1,481.76408805451126,775,22,2011,Temporal,9
2717,2,18081.31597397977,775,22,2011,Temporal,9
2718,3,367.90462797760506,775,22,2011,Temporal,9
2719,1,526.0141831883822,775,22,2012,Temporal,9
2720,2,37186.43877456142,775,22,2012,Temporal,9
2721,3,359.68901671843884,775,22,2012,Temporal,9
2722,1,490.1208997280471,775,22,2013,Temporal,9
2723,2,33971.60639478637,775,22,2013,Temporal,9
2724,3,328.2562162301096,775,22,2013,Temporal,9
2725,1,446.04817562507225,775,22,2014,Temporal,9
2726,2,10559.698699736924,775,22,2014,Temporal,9
2727,3,329.2538233274924,775,22,2014,Temporal,9
2728,1,574.5860763008636,775,22,2015,Temporal,9
2729,2,13715.068633425724,775,22,2015,Temporal,9
2730,3,352.7161535225654,775,22,2015,Temporal,9
2731,1,653.5080203214035,775,22,2016,Temporal,9
2732,2,15251.38838450227,775,22,2016,Temporal,9
2733,3,422.3843923027724,775,22,2016,Temporal,9
2734,1,873.8342017713829,775,22,2017,Temporal,9
2735,2,23545.130038451447,775,22,2017,Temporal,9
2736,3,495.4477411636657,775,22,2017,Temporal,9
2737,1,1448.4412756306504,775,22,2018,Temporal,9
2738,2,21124.54142405637,775,22,2018,Temporal,9
2739,3,1284.3368334834822,775,22,2018,Temporal,9
2740,1,1470.714036378271,775,22,2019,Temporal,9
2741,2,17082.67277801315,775,22,2019,Temporal,9
2742,3,1483.308800080572,775,22,2019,Temporal,9
2743,1,1242.250375262074,775,22,2020,Temporal,9
2744,2,10220.9536101952,775,22,2020,Temporal,9
2745,3,1584.231802195022,775,22,2020,Temporal,9
2746,1,924.3289449981552,775,22,2021,Temporal,9
2747,2,6825.670877466944,775,22,2021,Temporal,9
2748,3,1752.4391486984216,775,22,2021,Temporal,9
2749,1,844.0133774507394,775,22,2022,Temporal,9
2750,2,3586.47253965203,775,22,2022,Temporal,9
2751,3,1917.4740437503376,775,22,2022,Temporal,9
2752,1,23875.64399513152,746,12,1985,Temporal,9
2753,2,149.45921719566195,746,12,1985,Temporal,9
2754,3,23034.861610211257,746,12,1985,Temporal,9
2755,3,46278.24157946623,746,12,1986,Temporal,9
2756,3,50771.68245316961,746,12,1987,Temporal,9
2757,3,55303.838798280165,746,12,1988,Temporal,9
2758,3,60106.682303792695,746,12,1989,Temporal,9
2759,3,61883.62679464289,746,12,1990,Temporal,9
2760,3,59504.0418075544,746,12,1991,Temporal,9
2761,3,58762.52003329172,746,12,1992,Temporal,9
2762,3,50256.863423925744,746,12,1993,Temporal,9
2763,3,31344.55929751354,746,12,1994,Temporal,9
2764,3,23212.372079595138,746,12,1995,Temporal,9
2765,3,21884.91718084469,746,12,1996,Temporal,9
2766,3,12361.89031550805,746,12,1997,Temporal,9
2767,3,13368.204933713188,746,12,1998,Temporal,9
2768,3,13680.418056422495,746,12,1999,Temporal,9
2769,3,13722.512972762235,746,12,2000,Temporal,9
2770,3,36981.83347198503,746,12,2001,Temporal,9
2771,3,39215.67585188456,746,12,2002,Temporal,9
2772,3,46583.63761421402,746,12,2003,Temporal,9
2773,3,48601.898324143534,746,12,2004,Temporal,9
2774,3,42785.33204254205,746,12,2005,Temporal,9
2775,3,43276.02616103136,746,12,2006,Temporal,9
2776,3,42886.90380906935,746,12,2007,Temporal,9
2777,3,43053.17531393278,746,12,2008,Temporal,9
2778,3,47238.28609775941,746,12,2009,Temporal,9
2779,3,58227.19569653605,746,12,2010,Temporal,9
2780,1,1575.2649865247745,746,12,2011,Temporal,9
2781,2,20.028365057373044,746,12,2011,Temporal,9
2782,3,60262.771729969936,746,12,2011,Temporal,9
2783,3,69359.85646633581,746,12,2012,Temporal,9
2784,3,65948.65887840759,746,12,2013,Temporal,9
2785,3,53942.60928041977,746,12,2014,Temporal,9
2786,3,51273.197329036986,746,12,2015,Temporal,9
2787,3,47082.7485111586,746,12,2016,Temporal,9
2788,3,42665.87625627538,746,12,2017,Temporal,9
2789,3,42630.98515617922,746,12,2018,Temporal,9
2790,3,44599.84143732408,746,12,2019,Temporal,9
2791,3,44614.22122478808,746,12,2020,Temporal,9
2792,3,44723.28419450808,746,12,2021,Temporal,9
2793,3,44965.23583347183,746,12,2022,Temporal,9
2794,1,87114.16387519073,7617,12,1985,Temporal,9
2795,2,59940.224082611385,7617,12,1985,Temporal,9
2796,3,259033.61752548092,7617,12,1985,Temporal,9
2797,1,81516.75664591082,7617,12,1986,Temporal,9
2798,2,67759.91168316873,7617,12,1986,Temporal,9
2799,3,262297.2606676513,7617,12,1986,Temporal,9
2800,1,19439.25774557481,7617,12,1987,Temporal,9
2801,2,24813.942393841167,7617,12,1987,Temporal,9
2802,3,252578.79048585083,7617,12,1987,Temporal,9
2803,1,48085.26746026202,7617,12,1988,Temporal,9
2804,2,107850.90157329231,7617,12,1988,Temporal,9
2805,3,107179.10581117088,7617,12,1988,Temporal,9
2806,1,27995.332836276106,7617,12,1989,Temporal,9
2807,2,77949.38774039329,7617,12,1989,Temporal,9
2808,3,113439.51937091329,7617,12,1989,Temporal,9
2809,1,42029.72371674262,7617,12,1990,Temporal,9
2810,2,114961.87656639155,7617,12,1990,Temporal,9
2811,3,113158.12773832056,7617,12,1990,Temporal,9
2812,1,20014.923804487917,7617,12,1991,Temporal,9
2813,2,34166.70861919559,7617,12,1991,Temporal,9
2814,3,133870.65022347932,7617,12,1991,Temporal,9
2815,1,60132.74925807565,7617,12,1992,Temporal,9
